label,img_distance,anomaly_score,z_distance
6,0.36149895191192627,0.5935972929000854,0.034561656415462494
1,0.19813202321529388,0.2580142021179199,0.06941955536603928
7,0.3386673033237457,0.49056488275527954,0.16385455429553986
6,0.2636337876319885,0.3713189363479614,0.20375575125217438
1,0.19043289124965668,0.24186936020851135,0.09357984364032745
9,0.19033415615558624,0.39792877435684204,0.09261316806077957
0,0.3373525142669678,0.4354855418205261,0.11426858603954315
7,0.2657295763492584,0.40055328607559204,0.15458102524280548
1,0.17964313924312592,0.23885610699653625,0.08728265762329102
6,0.3049997091293335,0.4463181495666504,0.1607142984867096
0,0.3855884373188019,0.8337810039520264,0.2511999309062958
4,0.2073747217655182,0.3176931142807007,0.08489501476287842
2,0.20709025859832764,0.5054366588592529,0.011960928328335285
3,0.26306575536727905,0.4233750104904175,0.07036653906106949
9,0.20487196743488312,0.30333107709884644,0.15522581338882446
0,0.42465877532958984,0.6193184852600098,0.04216473549604416
4,0.3437480330467224,0.4527171850204468,0.178914412856102
6,0.3590417802333832,0.5321263074874878,0.07110286504030228
1,0.24702787399291992,0.35961735248565674,0.13351282477378845
6,0.34175750613212585,0.4902508854866028,0.05402107909321785
4,0.2578590512275696,0.47751185297966003,0.1905660182237625
6,0.3270614445209503,0.5899003744125366,0.03694293275475502
9,0.18208415806293488,0.4741603136062622,0.0736621618270874
4,0.28718605637550354,0.45931488275527954,0.22189898788928986
0,0.3427855670452118,0.6981803178787231,0.029931090772151947
9,0.22715403139591217,0.4801761507987976,0.1480773538351059
0,0.41904526948928833,0.6445263028144836,0.03842257708311081
1,0.2067246288061142,0.2693689465522766,0.0773189440369606
7,0.25467297434806824,0.4644116461277008,0.14217086136341095
3,0.2496340572834015,0.40018898248672485,0.36567312479019165
9,0.266228586435318,0.581363320350647,0.16536380350589752
1,0.19077202677726746,0.2515701353549957,0.08821450918912888
4,0.35028010606765747,0.8602511882781982,0.19139060378074646
4,0.271725058555603,0.41707587242126465,0.164369598031044
5,0.2997548282146454,0.38344377279281616,0.0974627286195755
3,0.32876840233802795,0.4615788459777832,0.2042592614889145
7,0.39411792159080505,0.6622430086135864,0.06330995261669159
0,0.4269392490386963,0.49451813101768494,0.05226396024227142
9,0.2179299294948578,0.43736791610717773,0.11362561583518982
3,0.3534664213657379,0.6243692636489868,0.21844470500946045
5,0.32339274883270264,0.5092179775238037,0.06251148879528046
1,0.17646248638629913,0.22906306385993958,0.08666066825389862
6,0.3764182925224304,0.5907225608825684,0.09426227957010269
3,0.2779247462749481,0.3468409776687622,0.09719870239496231
3,0.25528454780578613,0.5402364730834961,0.10602685064077377
9,0.19484500586986542,0.4128933548927307,0.09811478108167648
5,0.24599459767341614,0.454064279794693,0.25707918405532837
1,0.1930469125509262,0.24873733520507812,0.07320943474769592
1,0.21995806694030762,0.36577385663986206,0.11188391596078873
3,0.3228306472301483,0.6998369693756104,0.05263533443212509
4,0.28630152344703674,0.41270196437835693,0.18630677461624146
7,0.18463994562625885,0.22995918989181519,0.12387405335903168
5,0.30029481649398804,0.5587164163589478,0.04460716247558594
1,0.18961888551712036,0.2666790783405304,0.09347639232873917
7,0.42997702956199646,0.6740206480026245,0.18245001137256622
5,0.16143979132175446,0.2828553318977356,0.022096093744039536
3,0.2180740386247635,0.42205387353897095,0.10495640337467194
1,0.23247110843658447,0.43812358379364014,0.10986993461847305
2,0.3487090468406677,0.4638330638408661,0.2047579139471054
4,0.28579381108283997,0.5926685333251953,0.13887545466423035
3,0.20681089162826538,0.23476028442382812,0.07730254530906677
3,0.24747896194458008,0.4122591018676758,0.29360273480415344
5,0.29531949758529663,0.388755202293396,0.08196493983268738
5,0.2870006859302521,0.3591701090335846,0.17744244635105133
9,0.3181105852127075,0.5382165312767029,0.10459922254085541
1,0.19898347556591034,0.3539729714393616,0.0836821123957634
4,0.21683797240257263,0.3098583221435547,0.11176641285419464
0,0.26583433151245117,0.5067675113677979,0.03583516553044319
6,0.38769251108169556,0.7505478858947754,0.2476268857717514
7,0.2813822329044342,0.421837717294693,0.05257801711559296
4,0.29279983043670654,0.8379749059677124,0.19006787240505219
6,0.34028515219688416,0.5957222580909729,0.04243210703134537
0,0.5018228888511658,0.8115842938423157,0.059778131544589996
1,0.19525465369224548,0.46800336241722107,0.06758779287338257
0,0.5129866003990173,0.6475995779037476,0.12436305731534958
6,0.31348398327827454,0.5561522841453552,0.09846050292253494
4,0.35381749272346497,0.6013418436050415,0.15671032667160034
0,0.3724782466888428,0.5769200921058655,0.02976379357278347
2,0.2400466948747635,0.32568126916885376,0.08714795112609863
3,0.26057764887809753,0.395609050989151,0.2666044235229492
1,0.2046016901731491,0.31009483337402344,0.09185308963060379
4,0.23816777765750885,0.42427217960357666,0.14928074181079865
0,0.4662851393222809,0.9087012410163879,0.18865966796875
6,0.24985073506832123,0.361056387424469,0.2733380198478699
1,0.18739086389541626,0.2478683888912201,0.03184744343161583
4,0.2039221078157425,0.3042517900466919,0.10503360629081726
9,0.24576817452907562,0.5898638367652893,0.15593558549880981
6,0.3076756000518799,0.4986347556114197,0.2188406139612198
2,0.37832149863243103,0.6368775367736816,0.07792115211486816
7,0.2850853204727173,0.4005737900733948,0.10260660946369171
1,0.20801395177841187,0.3031059503555298,0.08874048292636871
9,0.16434459388256073,0.3439099192619324,0.08563482016324997
7,0.26039937138557434,0.383316308259964,0.1524135172367096
4,0.22910134494304657,0.3228907883167267,0.12484615296125412
0,0.2475411295890808,0.38699278235435486,0.14223243296146393
5,0.3123728334903717,0.6729663610458374,0.05565766990184784
7,0.2195345014333725,0.2710736393928528,0.08536563813686371
2,0.41858524084091187,0.9842396974563599,0.06796913594007492
4,0.2936609089374542,0.5775105357170105,0.18493354320526123
5,0.29162946343421936,0.5906437635421753,0.04597938433289528
9,0.20623064041137695,0.4681544303894043,0.10882958769798279
2,0.4379046559333801,0.8231754899024963,0.0648723840713501
7,0.3309529721736908,0.5984225273132324,0.17563173174858093
1,0.19603528082370758,0.2862418293952942,0.07299687713384628
2,0.39498603343963623,0.7737007141113281,0.19977134466171265
6,0.3317555785179138,0.5826366543769836,0.21369978785514832
9,0.28261351585388184,0.541513204574585,0.11139396578073502
4,0.21994349360466003,0.27155986428260803,0.1299820989370346
3,0.234989732503891,0.2772528827190399,0.14447949826717377
5,0.22593174874782562,0.8638792037963867,0.07625077664852142
9,0.2240564376115799,0.4148988127708435,0.1910344660282135
6,0.40692153573036194,1.002228856086731,0.14761464297771454
2,0.3851828873157501,0.8750907182693481,0.014453748241066933
5,0.3040883243083954,0.5861947536468506,0.23868367075920105
2,0.4198869466781616,0.8852475881576538,0.05187641829252243
4,0.36455580592155457,0.8096994757652283,0.20540393888950348
5,0.32610562443733215,0.4326409697532654,0.0375041700899601
2,0.3541772663593292,0.4267655313014984,0.23277491331100464
4,0.26824402809143066,0.39241042733192444,0.15410728752613068
7,0.28225240111351013,0.4547630548477173,0.08621624857187271
3,0.3109235167503357,0.7016134262084961,0.03586004301905632
4,0.21754851937294006,0.4725795388221741,0.13204120099544525
6,0.22971324622631073,0.4112493395805359,0.3151569664478302
7,0.30063703656196594,0.4190857410430908,0.053758058696985245
9,0.18116144835948944,0.21606674790382385,0.07463198155164719
1,0.2064431756734848,0.3990027904510498,0.0968255028128624
2,0.384843111038208,0.47323548793792725,0.04973430186510086
0,0.3988099992275238,0.5427312254905701,0.21456754207611084
0,0.3351638615131378,0.5373563766479492,0.0315132662653923
6,0.4643579423427582,0.8806411027908325,0.2538515329360962
9,0.20647963881492615,0.266146719455719,0.10496324300765991
2,0.29183855652809143,0.5871390104293823,0.01694994419813156
6,0.3307597041130066,0.5655149221420288,0.08057502657175064
6,0.2946048676967621,0.555010199546814,0.17659258842468262
1,0.35398069024086,0.4851135015487671,0.16763390600681305
1,0.2015462964773178,0.27947497367858887,0.08437927812337875
3,0.38382643461227417,0.5381982326507568,0.18556678295135498
1,0.20239047706127167,0.41920995712280273,0.11248527467250824
7,0.412971556186676,0.7796118259429932,0.03531329706311226
5,0.321482390165329,0.6248155832290649,0.029668588191270828
2,0.2178092896938324,0.30261439085006714,0.0880492553114891
7,0.27339112758636475,0.37294507026672363,0.12237709015607834
4,0.24167604744434357,0.5216103196144104,0.15662556886672974
6,0.49313342571258545,1.0418000221252441,0.048537738621234894
0,0.3585870563983917,0.5751237273216248,0.24897487461566925
3,0.28252410888671875,0.37724804878234863,0.4222281575202942
3,0.17069366574287415,0.33772170543670654,0.047406163066625595
5,0.3163229525089264,0.42358851432800293,0.06641747802495956
6,0.3715275526046753,0.6822986602783203,0.21234819293022156
4,0.2531648576259613,0.61167311668396,0.1443883329629898
3,0.19829389452934265,0.3816072642803192,0.0800400972366333
2,0.43765613436698914,0.8244246244430542,0.09406047314405441
6,0.32748135924339294,0.661909818649292,0.18275821208953857
9,0.2534506916999817,0.514343798160553,0.06141264736652374
3,0.2792210578918457,0.37482231855392456,0.060726068913936615
0,0.3829278349876404,0.7275506258010864,0.035766035318374634
1,0.19668139517307281,0.26121634244918823,0.07541313022375107
4,0.27760785818099976,0.4180915355682373,0.1923048049211502
2,0.27239951491355896,0.531406581401825,0.1435582935810089
7,0.2727346122264862,0.37791407108306885,0.07374323904514313
4,0.4208744764328003,0.635088324546814,0.2393677532672882
4,0.24841079115867615,0.4458998143672943,0.14062850177288055
3,0.2410813570022583,0.3526712656021118,0.07751142233610153
3,0.24137529730796814,0.44742387533187866,0.3394933342933655
3,0.19915427267551422,0.3624175190925598,0.060205113142728806
2,0.39162880182266235,0.9898768663406372,0.011755289509892464
0,0.32786616683006287,0.42899230122566223,0.13752911984920502
9,0.25332391262054443,0.677573025226593,0.14031676948070526
4,0.2764062285423279,0.4563087821006775,0.19114509224891663
2,0.37089964747428894,0.7804553508758545,0.022969495505094528
2,0.2681199610233307,0.35454389452934265,0.13785049319267273
0,0.4493360221385956,1.0389037132263184,0.031231502071022987
7,0.3888208866119385,0.7359110116958618,0.2282712161540985
3,0.22075319290161133,0.2815990149974823,0.06293215602636337
0,0.2332773506641388,0.38078773021698,0.36600032448768616
4,0.295074462890625,0.5288876295089722,0.17632362246513367
4,0.35583487153053284,0.6879079341888428,0.13829611241817474
5,0.3448852598667145,0.4404197633266449,0.03357960656285286
0,0.2779715061187744,0.32561567425727844,0.018318161368370056
0,0.3180049955844879,0.6658381223678589,0.03121473640203476
0,0.4784463346004486,0.879510760307312,0.036773551255464554
2,0.3642202913761139,0.5670980215072632,0.17959380149841309
3,0.3185378313064575,0.4046816825866699,0.035137418657541275
2,0.28053244948387146,0.3842678666114807,0.10565164685249329
2,0.3381829559803009,0.5917611122131348,0.028002509847283363
3,0.24483753740787506,0.3804469704627991,0.07581604272127151
0,0.48396363854408264,0.8721600770950317,0.059097547084093094
3,0.3259609341621399,0.5405700206756592,0.31023555994033813
6,0.47814440727233887,0.7587733268737793,0.2878773808479309
3,0.16721211373806,0.2631276547908783,0.026547465473413467
4,0.29716649651527405,0.3711642622947693,0.184940904378891
0,0.4199657440185547,0.6093241572380066,0.07927676290273666
3,0.23775050044059753,0.33143457770347595,0.10413885116577148
1,0.18841707706451416,0.2492520809173584,0.07044275850057602
4,0.3985786437988281,0.75702965259552,0.21631984412670135
0,0.4163045883178711,1.1050598621368408,0.047228556126356125
4,0.2797366976737976,0.4872743487358093,0.1719031035900116
1,0.2246009260416031,0.6230292320251465,0.2243865579366684
6,0.2879619598388672,0.5320162773132324,0.20094603300094604
7,0.34695878624916077,0.4742888808250427,0.10006745159626007
1,0.17344096302986145,0.295663446187973,0.07464279979467392
1,0.20466715097427368,0.36616817116737366,0.0908203125
0,0.34366580843925476,0.5996977090835571,0.09723646938800812
3,0.29008132219314575,0.5550015568733215,0.0749574601650238
7,0.25136104226112366,0.3241041302680969,0.1053059920668602
5,0.29950740933418274,0.6214823722839355,0.051641423255205154
7,0.30587658286094666,0.36171191930770874,0.16051997244358063
1,0.2530224323272705,0.7595165371894836,0.1105671301484108
1,0.17952914535999298,0.2593059539794922,0.09623885899782181
7,0.27835822105407715,0.34361568093299866,0.16179434955120087
0,0.36823922395706177,0.5665795803070068,0.028235051780939102
1,0.19329394400119781,0.2926616668701172,0.08215141296386719
6,0.3202914595603943,0.7641306519508362,0.2176302671432495
5,0.23759829998016357,0.5378832221031189,0.18086162209510803
6,0.3206809163093567,0.6022286415100098,0.2046745866537094
2,0.35189977288246155,0.5701097846031189,0.1815769225358963
9,0.3489034175872803,0.5231058597564697,0.2642558217048645
1,0.19402195513248444,0.3294416666030884,0.046791721135377884
0,0.37597739696502686,0.6705230474472046,0.032617684453725815
0,0.25760748982429504,0.3064388632774353,0.06506704539060593
4,0.266401082277298,0.4807175099849701,0.13355621695518494
9,0.31910082697868347,0.6607768535614014,0.1686258465051651
3,0.4017508924007416,0.6187121868133545,0.19789238274097443
7,0.2672561705112457,0.36605262756347656,0.10703530162572861
0,0.3622911870479584,0.49217307567596436,0.01538904383778572
9,0.23041337728500366,0.5450995564460754,0.1293959617614746
1,0.19797919690608978,0.2924935817718506,0.05599850416183472
7,0.25270313024520874,0.30057400465011597,0.10310876369476318
2,0.25842249393463135,0.6986129283905029,0.016152409836649895
1,0.2471521943807602,0.4599227011203766,0.12522967159748077
3,0.2823032736778259,0.3985196650028229,0.12766654789447784
2,0.351203590631485,0.4844856858253479,0.1024293601512909
7,0.28968414664268494,0.3792784810066223,0.09678255021572113
2,0.38165053725242615,0.5789400339126587,0.08254081755876541
7,0.39320406317710876,0.7355369329452515,0.14385806024074554
9,0.20645245909690857,0.4202756881713867,0.12256189435720444
9,0.23120665550231934,0.6481084227561951,0.14488151669502258
0,0.4372813105583191,0.6937806606292725,0.0873727947473526
7,0.2781248390674591,0.46762868762016296,0.09401904046535492
1,0.2119673788547516,0.4409221410751343,0.11748819798231125
5,0.35123640298843384,0.7783817648887634,0.11430854350328445
2,0.29987624287605286,0.6020320653915405,0.08307107537984848
9,0.34639981389045715,0.6748690605163574,0.044342607259750366
3,0.2822091281414032,0.4346005618572235,0.23495525121688843
6,0.24413363635540009,0.4788209795951843,0.11217580735683441
7,0.2877957820892334,0.4594097137451172,0.08549371361732483
6,0.2048892080783844,0.34515029191970825,0.1040029376745224
9,0.16503556072711945,0.20267069339752197,0.11380700767040253
9,0.19167953729629517,0.23992109298706055,0.10423906147480011
3,0.2752539813518524,0.44514521956443787,0.12497035413980484
0,0.4480762779712677,0.9061400890350342,0.05658069625496864
2,0.3704015612602234,0.5221282243728638,0.1495361626148224
1,0.2200382500886917,0.6702331304550171,0.19512982666492462
2,0.3815862536430359,0.5314005613327026,0.044448837637901306
2,0.3919571340084076,0.8145542144775391,0.327946275472641
3,0.3402218520641327,0.49746808409690857,0.16964827477931976
1,0.17534542083740234,0.23899835348129272,0.1107882484793663
4,0.26197904348373413,0.48879170417785645,0.1343369483947754
3,0.36360666155815125,0.5482713580131531,0.2283892035484314
5,0.24981221556663513,0.33505427837371826,0.20634235441684723
